5.78618e-05	4.88406e-05	4.00679e-05	3.27221e-05	2.84284e-05	2.83356e-05	3.16322e-05	3.6306e-05	4.07483e-05	4.40389e-05	4.57208e-05	4.56291e-05	4.38024e-05	4.044e-05	3.58958e-05	3.07355e-05	2.59294e-05	2.3183e-05	2.45793e-05	3.06472e-05	4.02212e-05	5.22047e-05	6.59867e-05	8.11791e-05	9.74152e-05	0.000114257	0.000131169	0.00014753	0.000162668	0.000175907	0.000186617	0.00019426	0.000198435	0.000198901	0.000195599	0.000188656	0.000178379	0.000165234	0.000149823	0.000132841	0.000115041	9.7183e-05	8.00041e-05	6.4191e-05	5.039e-05	3.9259e-05	3.15211e-05	2.77769e-05	2.78601e-05	3.06774e-05	3.51159e-05	4.06203e-05	4.71013e-05	5.47127e-05	6.36851e-05	7.42046e-05	8.63257e-05	9.99206e-05	0.000114667	0.000130065	0.000145484	0.000160209	0.000173503	0.000184666	0.000193081	0.000198262	0.000199886	0.000197808	0.000192071	0.000182894	0.000170662	0.000155889	0.000139188	0.000121226	0.00010268	8.41952e-05	6.63388e-05	4.95712e-05	3.42315e-05	2.05876e-05	9.36494e-06	7.35883e-06	1.55841e-05	2.45913e-05	3.34046e-05	4.20259e-05	5.04592e-05	5.86112e-05	6.62972e-05	7.32755e-05	7.92873e-05	8.40919e-05	8.74898e-05	8.93353e-05	8.95387e-05	8.80623e-05	8.4917e-05	8.01629e-05	7.39185e-05	6.63813e-05	
5.23631e-05	4.22137e-05	3.19461e-05	2.28961e-05	1.79941e-05	2.01364e-05	2.667e-05	3.38997e-05	4.01405e-05	4.46691e-05	4.71646e-05	4.7539e-05	4.58751e-05	4.23991e-05	3.74778e-05	3.16799e-05	2.60041e-05	2.24089e-05	2.36812e-05	3.0608e-05	4.15569e-05	5.51584e-05	7.07339e-05	8.78697e-05	0.000106167	0.000125144	0.000144206	0.000162668	0.000179791	0.00019483	0.000207095	0.000215993	0.000221077	0.000222073	0.000218901	0.000211681	0.000200727	0.000186528	0.000169724	0.000151064	0.000131364	0.000111462	9.21773e-05	7.42845e-05	5.85183e-05	4.56267e-05	3.64355e-05	3.16815e-05	3.13144e-05	3.41785e-05	3.89719e-05	4.50049e-05	5.21449e-05	6.0555e-05	7.04904e-05	8.21561e-05	9.56095e-05	0.000110707	0.000127093	0.00014422	0.000161397	0.000177845	0.000192759	0.000205369	0.000215	0.000221114	0.000223344	0.000221518	0.000215663	0.000206	0.000192926	0.000176985	0.000158832	0.000139188	0.000118792	9.83526e-05	7.85032e-05	5.97629e-05	4.25168e-05	2.70434e-05	1.38017e-05	6.92906e-06	1.40708e-05	2.38688e-05	3.34906e-05	4.27622e-05	5.16483e-05	6.00432e-05	6.7762e-05	7.45732e-05	8.02395e-05	8.45523e-05	8.73539e-05	8.85444e-05	8.80773e-05	8.59477e-05	8.21806e-05	7.68263e-05	6.99673e-05	6.17384e-05	
4.68981e-05	3.60921e-05	2.46043e-05	1.32362e-05	6.79213e-06	1.4397e-05	2.45062e-05	3.3611e-05	4.09735e-05	4.6217e-05	4.91468e-05	4.97242e-05	4.80528e-05	4.4365e-05	3.9021e-05	3.25631e-05	2.59597e-05	2.13354e-05	2.23068e-05	3.00497e-05	4.23026e-05	5.73949e-05	7.45994e-05	9.34903e-05	0.000113646	0.000134545	0.000155546	0.000175907	0.00019483	0.000211514	0.000225211	0.00023528	0.000241232	0.000242758	0.000239754	0.000232329	0.000220797	0.000205662	0.000187593	0.000167381	0.000145902	0.000124063	0.000102767	8.28777e-05	6.52349e-05	5.07123e-05	4.03012e-05	3.49224e-05	3.45651e-05	3.78604e-05	4.326e-05	4.99548e-05	5.77912e-05	6.69535e-05	7.7729e-05	9.03491e-05	0.000104886	0.000121195	0.000138904	0.000157436	0.000176056	0.000193935	0.000210213	0.000224064	0.000234757	0.000241708	0.000244509	0.000242957	0.000237061	0.000227036	0.000213284	0.000196371	0.000176985	0.000155889	0.000133876	0.000111713	9.00892e-05	6.95796e-05	5.06146e-05	3.34961e-05	1.85824e-05	8.21603e-06	1.2512e-05	2.2775e-05	3.30541e-05	4.28466e-05	5.20558e-05	6.05582e-05	6.81688e-05	7.467e-05	7.98525e-05	8.35495e-05	8.56567e-05	8.61343e-05	8.49944e-05	8.22792e-05	7.80395e-05	7.23224e-05	6.51745e-05	5.66611e-05	
4.20296e-05	3.15936e-05	2.04111e-05	9.27275e-06	6.44062e-06	1.66005e-05	2.70756e-05	3.63078e-05	4.37372e-05	4.90005e-05	5.18891e-05	5.23465e-05	5.04594e-05	4.64426e-05	4.06292e-05	3.351e-05	2.59629e-05	2.01314e-05	2.05227e-05	2.89559e-05	4.23613e-05	5.87367e-05	7.73271e-05	9.77058e-05	0.000119437	0.000141971	0.000164626	0.000186617	0.000207095	0.000225211	0.00024017	0.000251288	0.000258034	0.000260066	0.000257255	0.000249689	0.000237676	0.000221727	0.000202527	0.000180904	0.000157782	0.000134136	0.000110948	8.9184e-05	6.98137e-05	5.38977e-05	4.27004e-05	3.73945e-05	3.78269e-05	4.21407e-05	4.84829e-05	5.59831e-05	6.45165e-05	7.43158e-05	8.57162e-05	9.89909e-05	0.000114243	0.000131349	0.000149941	0.000169434	0.00018907	0.000207987	0.000225283	0.000240089	0.000251629	0.000259273	0.000262576	0.000261303	0.000255438	0.000245183	0.00023094	0.000213284	0.000192926	0.000170662	0.000147328	0.000123736	0.000100628	7.86248e-05	5.81995e-05	3.96826e-05	2.33993e-05	1.08179e-05	1.12554e-05	2.14499e-05	3.21806e-05	4.23385e-05	5.17287e-05	6.02001e-05	6.75645e-05	7.36188e-05	7.81848e-05	8.11439e-05	8.24554e-05	8.21537e-05	8.03277e-05	7.70872e-05	7.25297e-05	6.67182e-05	5.9681e-05	5.14354e-05	
3.82089e-05	2.97202e-05	2.16861e-05	1.6623e-05	1.82837e-05	2.52781e-05	3.37602e-05	4.17792e-05	4.83893e-05	5.30458e-05	5.54424e-05	5.54625e-05	5.31519e-05	4.86911e-05	4.23734e-05	3.46218e-05	2.61783e-05	1.90181e-05	1.84306e-05	2.73242e-05	4.16532e-05	5.90343e-05	7.86998e-05	0.000100233	0.000123192	0.000147007	0.00017097	0.00019426	0.000215993	0.00023528	0.000251288	0.000263293	0.000270727	0.000273215	0.000270595	0.000262933	0.000250522	0.000233867	0.000213663	0.000190763	0.000166133	0.000140811	0.000115863	9.23773e-05	7.15056e-05	5.4614e-05	4.34396e-05	3.94363e-05	4.18192e-05	4.78638e-05	5.54801e-05	6.38732e-05	7.30229e-05	8.32462e-05	9.49466e-05	0.000108457	0.000123932	0.000141292	0.0001602	0.000180087	0.000200196	0.000219651	0.000237527	0.000252924	0.000265027	0.000273168	0.000276865	0.000275848	0.000270072	0.00025972	0.000245183	0.000227036	0.000206	0.000182894	0.000158584	0.000133917	0.000109674	8.65164e-05	6.49519e-05	4.53409e-05	2.80073e-05	1.40205e-05	1.07295e-05	2.00867e-05	3.09993e-05	4.13433e-05	5.07659e-05	5.90724e-05	6.60644e-05	7.15494e-05	7.53788e-05	7.74835e-05	7.78919e-05	7.6725e-05	7.41684e-05	7.04278e-05	6.56806e-05	6.00415e-05	5.3559e-05	4.62547e-05	
3.56868e-05	3.06847e-05	2.72865e-05	2.69009e-05	3.00798e-05	3.58116e-05	4.25528e-05	4.90514e-05	5.44264e-05	5.80838e-05	5.96605e-05	5.89933e-05	5.60899e-05	5.10959e-05	4.42624e-05	3.59418e-05	2.67218e-05	1.82394e-05	1.61775e-05	2.51733e-05	4.013e-05	5.81849e-05	7.85638e-05	0.000100867	0.000124654	0.000149348	0.000174222	0.000198435	0.000221077	0.000241232	0.000258034	0.000270727	0.000278709	0.000281567	0.000279107	0.000271365	0.000258608	0.000241328	0.00022022	0.000196151	0.000170125	0.000143241	0.000116667	9.16537e-05	6.96468e-05	5.25813e-05	4.30255e-05	4.23515e-05	4.80476e-05	5.64107e-05	6.54735e-05	7.4705e-05	8.42597e-05	9.45672e-05	0.000106116	0.000119315	0.000134392	0.000151335	0.000169865	0.000189457	0.000209381	0.000228769	0.000246693	0.000262231	0.000274545	0.00028293	0.000286867	0.000286049	0.0002804	0.000270072	0.000255438	0.000237061	0.000215663	0.000192071	0.000167165	0.000141819	0.00011684	9.29158e-05	7.05837e-05	5.02308e-05	3.21943e-05	1.73624e-05	1.12258e-05	1.89181e-05	2.96745e-05	4.00039e-05	4.93097e-05	5.73301e-05	6.38452e-05	6.86642e-05	7.16607e-05	7.28086e-05	7.22035e-05	7.0059e-05	6.66774e-05	6.23969e-05	5.75273e-05	5.22963e-05	4.68364e-05	4.12381e-05	
3.45181e-05	3.37488e-05	3.45333e-05	3.70662e-05	4.11944e-05	4.63939e-05	5.19388e-05	5.7081e-05	6.11606e-05	6.36629e-05	6.42447e-05	6.27381e-05	5.91359e-05	5.35617e-05	4.62324e-05	3.74385e-05	2.76222e-05	1.79995e-05	1.39757e-05	2.25515e-05	3.77865e-05	5.61477e-05	7.68457e-05	9.95011e-05	0.000123685	0.00014882	0.000174176	0.000198901	0.000222073	0.000242758	0.000260066	0.000273215	0.000281567	0.000284675	0.000282307	0.000274459	0.000261368	0.000243501	0.000221542	0.000196368	0.000169017	0.000140659	0.000112599	8.63483e-05	6.3925e-05	4.84629e-05	4.36623e-05	4.88613e-05	5.87572e-05	6.95833e-05	7.99877e-05	8.98113e-05	9.94031e-05	0.000109313	0.000120124	0.000132333	0.000146262	0.00016199	0.000179326	0.000197815	0.000216783	0.000235398	0.000252742	0.000267893	0.000279991	0.000288305	0.000292278	0.000291565	0.000286049	0.000275848	0.000261303	0.000242957	0.000221518	0.000197808	0.000172711	0.000147109	0.000121822	9.75544e-05	7.48618e-05	5.41527e-05	3.57851e-05	2.05681e-05	1.26608e-05	1.81776e-05	2.83883e-05	3.84862e-05	4.75317e-05	5.51655e-05	6.11311e-05	6.5227e-05	6.73345e-05	6.74552e-05	6.57372e-05	6.24803e-05	5.8116e-05	5.31599e-05	4.81387e-05	4.35061e-05	3.95778e-05	3.65349e-05	
3.46752e-05	3.79509e-05	4.19419e-05	4.64492e-05	5.1313e-05	5.62895e-05	6.10152e-05	6.50462e-05	6.79301e-05	6.92786e-05	6.88187e-05	6.64175e-05	6.20807e-05	5.59282e-05	4.81569e-05	3.90101e-05	2.88124e-05	1.83817e-05	1.21272e-05	1.95464e-05	3.46694e-05	5.29533e-05	7.35634e-05	9.61417e-05	0.000120276	0.0001454	0.00017079	0.000195599	0.000218901	0.000239754	0.000257255	0.000270595	0.000279107	0.000282307	0.000279917	0.000271892	0.000258426	0.000239953	0.00021714	0.000190868	0.000162214	0.000132449	0.000103101	7.62127e-05	5.51578e-05	4.55502e-05	5.00807e-05	6.24092e-05	7.62968e-05	8.92515e-05	0.000100654	0.000110662	0.000119786	0.000128686	0.000138045	0.000148462	0.00016037	0.000173966	0.000189173	0.000205642	0.000222781	0.000239816	0.000255866	0.000270018	0.000281406	0.000289273	0.000293026	0.000292278	0.000286867	0.000276865	0.000262576	0.000244509	0.000223344	0.000199886	0.000175006	0.000149581	0.000124428	0.000100256	7.76269e-05	5.69647e-05	3.86493e-05	2.34601e-05	1.46837e-05	1.80279e-05	2.73107e-05	3.69567e-05	4.56109e-05	5.27856e-05	5.81715e-05	6.15414e-05	6.2766e-05	6.18502e-05	5.89645e-05	5.44647e-05	4.88988e-05	4.29998e-05	3.76533e-05	3.37797e-05	3.20432e-05	3.25063e-05	
3.61551e-05	4.2662e-05	4.89341e-05	5.48146e-05	6.02379e-05	6.51045e-05	6.92301e-05	7.23538e-05	7.41846e-05	7.44603e-05	7.29983e-05	6.9725e-05	6.46805e-05	5.79982e-05	4.98696e-05	4.05072e-05	3.015e-05	1.93079e-05	1.10058e-05	1.62981e-05	3.08809e-05	4.87061e-05	6.88284e-05	9.09071e-05	0.000114552	0.000139216	0.000164196	0.000188656	0.000211681	0.000232329	0.000249689	0.000262933	0.000271365	0.000274459	0.000271892	0.000263566	0.000249628	0.00023047	0.000206735	0.00017931	0.000149337	0.000118267	8.81008e-05	6.22654e-05	4.77273e-05	5.14862e-05	6.71509e-05	8.54322e-05	0.000102459	0.000117037	0.000129008	0.000138719	0.000146788	0.000153973	0.000161063	0.000168778	0.000177686	0.000188127	0.000200171	0.000213603	0.000227946	0.00024251	0.000256471	0.000268944	0.000279061	0.000286046	0.000289273	0.000288305	0.00028293	0.000273168	0.000259273	0.000241708	0.000221114	0.000198262	0.000173997	0.000149173	0.000124592	0.00010095	7.8807e-05	5.85931e-05	4.07077e-05	2.59216e-05	1.69337e-05	1.84875e-05	2.65612e-05	3.5553e-05	4.37058e-05	5.03823e-05	5.52069e-05	5.79145e-05	5.8348e-05	5.64879e-05	5.24842e-05	4.66871e-05	3.96879e-05	3.24115e-05	2.6314e-05	2.34257e-05	2.5002e-05	2.98868e-05	
3.89548e-05	4.75916e-05	5.53204e-05	6.20803e-05	6.78549e-05	7.26039e-05	7.62311e-05	7.85869e-05	7.94983e-05	7.88125e-05	7.64379e-05	7.23694e-05	6.66932e-05	5.95685e-05	5.11924e-05	4.1761e-05	3.14559e-05	2.05771e-05	1.08883e-05	1.30195e-05	2.65766e-05	4.35796e-05	6.28398e-05	8.40227e-05	0.000106763	0.000130544	0.000154685	0.000178379	0.000200727	0.000220797	0.000237676	0.000250522	0.000258608	0.000261368	0.000258426	0.000249628	0.000235063	0.000215079	0.000190294	0.000161623	0.000130342	9.8318e-05	6.88961e-05	4.98813e-05	5.2892e-05	7.26115e-05	9.64037e-05	0.000118948	0.000138413	0.00015421	0.000166367	0.000175306	0.000181711	0.000186431	0.000190372	0.000194399	0.000199246	0.000205429	0.000213196	0.0002225	0.000233007	0.000244142	0.000255157	0.000265208	0.00027344	0.000279061	0.000281406	0.000279991	0.000274545	0.000265027	0.000251629	0.000234757	0.000215	0.000193081	0.0001698	0.000145976	0.000122378	9.96787e-05	7.84221e-05	5.90361e-05	4.19339e-05	2.78803e-05	1.91404e-05	1.94176e-05	2.61718e-05	3.43538e-05	4.19245e-05	4.80976e-05	5.24271e-05	5.46054e-05	5.44389e-05	5.18659e-05	4.69804e-05	4.00537e-05	3.15713e-05	2.23865e-05	1.45274e-05	1.33933e-05	2.03181e-05	2.96344e-05	
4.29414e-05	5.25956e-05	6.10436e-05	6.82224e-05	7.41005e-05	7.86427e-05	8.17899e-05	8.34584e-05	8.35594e-05	8.20287e-05	7.88561e-05	7.41037e-05	6.79071e-05	6.04558e-05	5.196e-05	4.26089e-05	3.25478e-05	2.19437e-05	1.17024e-05	1.00409e-05	2.19583e-05	3.78048e-05	5.58704e-05	7.58057e-05	9.72712e-05	0.000119782	0.000142695	0.000165234	0.000186528	0.000205662	0.000221727	0.000233867	0.000241328	0.000243501	0.000239953	0.00023047	0.000215079	0.00019408	0.00016809	0.000138115	0.000105787	7.42554e-05	5.17339e-05	5.41508e-05	7.8243e-05	0.0001082	0.000137374	0.000163306	0.000184888	0.000201688	0.000213748	0.000221493	0.00022565	0.000227154	0.000227046	0.000226367	0.000226049	0.000226824	0.000229155	0.000233193	0.000238783	0.000245489	0.00025266	0.000259512	0.000265208	0.000268944	0.000270018	0.000267893	0.000262231	0.000252924	0.000240089	0.000224064	0.000205369	0.000184666	0.000162698	0.000140228	0.000117982	9.65944e-05	7.65816e-05	5.83605e-05	4.23497e-05	2.92978e-05	2.11136e-05	2.0584e-05	2.60727e-05	3.33579e-05	4.03005e-05	4.59941e-05	4.9931e-05	5.17669e-05	5.12781e-05	4.83672e-05	4.30766e-05	3.55929e-05	2.62385e-05	1.54508e-05	3.84234e-06	8.60088e-06	2.06451e-05	3.22136e-05	
4.77631e-05	5.75117e-05	6.60455e-05	7.32142e-05	7.89286e-05	8.31276e-05	8.57598e-05	8.67789e-05	8.61546e-05	8.38915e-05	8.00471e-05	7.47428e-05	6.81593e-05	6.05164e-05	5.20386e-05	4.29141e-05	3.32652e-05	2.31768e-05	1.30609e-05	7.88043e-06	1.72654e-05	3.16523e-05	4.82464e-05	6.66416e-05	8.65203e-05	0.000107434	0.000128781	0.000149823	0.000169724	0.000187593	0.000202527	0.000213663	0.00022022	0.000221542	0.00021714	0.000206735	0.000190294	0.00016809	0.000140796	0.000109727	7.77287e-05	5.30763e-05	5.51457e-05	8.33651e-05	0.000119498	0.000155861	0.000189432	0.000218556	0.000242238	0.000259986	0.000271769	0.000277973	0.000279349	0.000276925	0.000271895	0.000265506	0.000258927	0.000253145	0.000248875	0.00024651	0.000246098	0.00024737	0.000249795	0.00025266	0.000255157	0.000256471	0.000255866	0.000252742	0.000246693	0.000237527	0.000225283	0.000210213	0.000192759	0.000173503	0.000153118	0.000132301	0.000111715	9.19453e-05	7.34726e-05	5.66922e-05	4.20168e-05	3.0161e-05	2.27177e-05	2.17349e-05	2.61116e-05	3.24843e-05	3.87857e-05	4.40416e-05	4.77017e-05	4.94015e-05	4.89063e-05	4.61125e-05	4.10639e-05	3.39749e-05	2.52939e-05	1.60309e-05	1.01105e-05	1.53353e-05	2.5872e-05	3.70594e-05	
5.28781e-05	6.20792e-05	7.02015e-05	7.69896e-05	8.22856e-05	8.59919e-05	8.80503e-05	8.8435e-05	8.7156e-05	8.42688e-05	7.98842e-05	7.41709e-05	6.73469e-05	5.96567e-05	5.13372e-05	4.25766e-05	3.34824e-05	2.40874e-05	1.45348e-05	7.12723e-06	1.27683e-05	2.54105e-05	4.03227e-05	5.69574e-05	7.501e-05	9.40693e-05	0.000113577	0.000132841	0.000151064	0.000167381	0.000180904	0.000190763	0.000196151	0.000196368	0.000190868	0.00017931	0.000161623	0.000138115	0.000109727	7.89302e-05	5.37779e-05	5.57848e-05	8.72762e-05	0.000128884	0.000172277	0.000214004	0.000251903	0.000284389	0.000310341	0.000329107	0.000340525	0.00034492	0.000343058	0.000336064	0.000325309	0.00031227	0.000298396	0.000284966	0.00027299	0.000263133	0.000255681	0.000250558	0.00024737	0.000245489	0.000244142	0.00024251	0.000239816	0.000235398	0.000228769	0.000219651	0.000207987	0.000193935	0.000177845	0.000160209	0.000141611	0.000122669	0.000103976	8.60554e-05	6.93413e-05	5.41996e-05	4.10237e-05	3.04736e-05	2.38543e-05	2.26504e-05	2.60969e-05	3.15942e-05	3.72654e-05	4.21269e-05	4.56126e-05	4.73573e-05	4.71382e-05	4.48776e-05	4.06747e-05	3.48743e-05	2.82402e-05	2.24324e-05	2.0593e-05	2.48751e-05	3.32176e-05	4.30162e-05	
5.76567e-05	6.59422e-05	7.33107e-05	7.94346e-05	8.41023e-05	8.71845e-05	8.86139e-05	8.83766e-05	8.65103e-05	8.31074e-05	7.83173e-05	7.23436e-05	6.54304e-05	5.78391e-05	4.98134e-05	4.154e-05	3.31147e-05	2.45363e-05	1.57997e-05	7.74035e-06	8.78242e-06	1.9361e-05	3.24549e-05	4.71905e-05	6.32607e-05	8.02894e-05	9.77643e-05	0.000115041	0.000131364	0.000145902	0.000157782	0.000166133	0.000170125	0.000169017	0.000162214	0.000149337	0.000130342	0.000105787	7.77287e-05	5.37779e-05	5.60054e-05	8.93961e-05	0.000135098	0.000184584	0.000234152	0.000281255	0.000323782	0.000359972	0.000388469	0.000408403	0.00041945	0.000421852	0.000416387	0.000404286	0.000387112	0.000366607	0.000344525	0.00032248	0.000301811	0.000283488	0.000268066	0.000255681	0.000246098	0.000238783	0.000233007	0.000227946	0.000222781	0.000216783	0.000209381	0.000200196	0.00018907	0.000176056	0.000161397	0.000145484	0.000128803	0.000111879	9.52253e-05	7.92951e-05	6.44689e-05	5.10741e-05	3.94721e-05	3.02499e-05	2.4455e-05	2.31619e-05	2.58416e-05	3.05267e-05	3.55892e-05	4.00867e-05	4.3464e-05	4.5373e-05	4.5618e-05	4.41624e-05	4.11701e-05	3.70891e-05	3.27994e-05	2.97795e-05	2.98235e-05	3.3729e-05	4.05944e-05	4.89532e-05	
6.14899e-05	6.87052e-05	7.51282e-05	8.04068e-05	8.43037e-05	8.66727e-05	8.74431e-05	8.66103e-05	8.4232e-05	8.04262e-05	7.53685e-05	6.92841e-05	6.24321e-05	5.50808e-05	4.74738e-05	3.97921e-05	3.21203e-05	2.44336e-05	1.66429e-05	8.9301e-06	5.74471e-06	1.37526e-05	2.49734e-05	3.77608e-05	5.17811e-05	6.66905e-05	8.20229e-05	9.7183e-05	0.000111462	0.000124063	0.000134136	0.000140811	0.000143241	0.000140659	0.000132449	0.000118267	9.8318e-05	7.42554e-05	5.30763e-05	5.57848e-05	8.93961e-05	0.000137273	0.000191178	0.00024738	0.000303133	0.000355951	0.000403525	0.000443813	0.000475169	0.000496467	0.000507198	0.00050751	0.000498188	0.000480579	0.000456452	0.000427836	0.000396821	0.000365383	0.000335221	0.000307641	0.000283488	0.000263133	0.00024651	0.000233193	0.0002225	0.000213603	0.000205642	0.000197815	0.000189457	0.000180087	0.000169434	0.000157436	0.00014422	0.000130065	0.00011535	0.000100502	8.59411e-05	7.2048e-05	5.91431e-05	4.75088e-05	3.74641e-05	2.95124e-05	2.44795e-05	2.31554e-05	2.51945e-05	2.9134e-05	3.36074e-05	3.7749e-05	4.10362e-05	4.31503e-05	4.39289e-05	4.33721e-05	4.16808e-05	3.93186e-05	3.70752e-05	3.60293e-05	3.72032e-05	4.09683e-05	4.68544e-05	5.39804e-05	
6.38743e-05	7.00085e-05	7.54199e-05	7.97729e-05	8.28329e-05	8.44552e-05	8.45744e-05	8.31973e-05	8.03971e-05	7.6309e-05	7.11237e-05	6.50764e-05	5.84299e-05	5.14492e-05	4.437e-05	3.73624e-05	3.04986e-05	2.37363e-05	1.69396e-05	1.00126e-05	4.30733e-06	8.77588e-06	1.81642e-05	2.90501e-05	4.10442e-05	5.3835e-05	6.70032e-05	8.00041e-05	9.21773e-05	0.000102767	0.000110948	0.000115863	0.000116667	0.000112599	0.000103101	8.81008e-05	6.88961e-05	5.17339e-05	5.51457e-05	8.72762e-05	0.000135098	0.000191178	0.000251991	0.000314819	0.00037702	0.000435928	0.000488943	0.000533691	0.000568201	0.00059107	0.000601587	0.000599796	0.000586491	0.000563137	0.000531723	0.000494578	0.00045415	0.000412797	0.000372601	0.000335221	0.000301811	0.00027299	0.000248875	0.000229155	0.000213196	0.000200171	0.000189173	0.000179326	0.000169865	0.0001602	0.000149941	0.000138904	0.000127093	0.000114667	0.00010189	8.90853e-05	7.65799e-05	6.46753e-05	5.36304e-05	4.36793e-05	3.50932e-05	2.82899e-05	2.39153e-05	2.25699e-05	2.40563e-05	2.73066e-05	3.12011e-05	3.49703e-05	3.81387e-05	4.04248e-05	4.1699e-05	4.19861e-05	4.14906e-05	4.06273e-05	4.00203e-05	4.04043e-05	4.2376e-05	4.61171e-05	5.1337e-05	5.74648e-05	
6.44708e-05	6.95967e-05	7.40221e-05	7.74533e-05	7.96813e-05	8.0579e-05	8.00961e-05	7.82535e-05	7.51378e-05	7.08951e-05	6.57221e-05	5.98538e-05	5.35461e-05	4.70517e-05	4.05904e-05	3.4316e-05	2.82863e-05	2.24455e-05	1.66347e-05	1.06483e-05	4.53942e-06	4.54024e-06	1.22748e-05	2.1406e-05	3.14838e-05	4.22406e-05	5.33069e-05	6.4191e-05	7.42845e-05	8.28777e-05	8.9184e-05	9.23773e-05	9.16537e-05	8.63483e-05	7.62127e-05	6.22654e-05	4.98813e-05	5.41508e-05	8.33651e-05	0.000128884	0.000184584	0.00024738	0.000314819	0.000384354	0.000453217	0.000518477	0.000577203	0.000626665	0.000664552	0.000689171	0.000699601	0.000695778	0.000678503	0.00064936	0.000610563	0.000564748	0.000514728	0.000463253	0.000412797	0.000365383	0.00032248	0.000284966	0.000253145	0.000226824	0.000205429	0.000188127	0.000173966	0.00016199	0.000151335	0.000141292	0.000131349	0.000121195	0.000110707	9.99206e-05	8.89836e-05	7.81099e-05	6.75349e-05	5.74827e-05	4.81518e-05	3.97294e-05	3.24388e-05	2.662e-05	2.27793e-05	2.13931e-05	2.23829e-05	2.49858e-05	2.83003e-05	3.16594e-05	3.46436e-05	3.70124e-05	3.86673e-05	3.9648e-05	4.01417e-05	4.04875e-05	4.11439e-05	4.25892e-05	4.51631e-05	4.89342e-05	5.36868e-05	5.90204e-05	
6.31414e-05	6.73702e-05	7.08904e-05	7.34627e-05	7.49176e-05	7.51577e-05	7.4155e-05	7.1948e-05	6.86352e-05	6.43682e-05	5.93426e-05	5.37846e-05	4.79343e-05	4.20238e-05	3.62499e-05	3.07451e-05	2.55505e-05	2.06012e-05	1.57329e-05	1.07158e-05	5.31334e-06	1.05579e-06	7.61606e-06	1.52042e-05	2.35332e-05	3.24043e-05	4.15018e-05	5.039e-05	5.85183e-05	6.52349e-05	6.98137e-05	7.15056e-05	6.96468e-05	6.3925e-05	5.51578e-05	4.77273e-05	5.2892e-05	7.8243e-05	0.000119498	0.000172277	0.000234152	0.000303133	0.00037702	0.000453217	0.000528755	0.000600413	0.000664916	0.000719177	0.000760542	0.000787028	0.000797504	0.000791796	0.000770708	0.000735943	0.000689933	0.000635618	0.00057617	0.000514728	0.00045415	0.000396821	0.000344525	0.000298396	0.000258927	0.000226049	0.000199246	0.000177686	0.00016037	0.000146262	0.000134392	0.000123932	0.000114243	0.000104886	9.56095e-05	8.63257e-05	7.7067e-05	6.79435e-05	5.91017e-05	5.06943e-05	4.28662e-05	3.57631e-05	2.95667e-05	2.45512e-05	2.11168e-05	1.96564e-05	2.01825e-05	2.21654e-05	2.4889e-05	2.77869e-05	3.04991e-05	3.2829e-05	3.47094e-05	3.61901e-05	3.7434e-05	3.87022e-05	4.03102e-05	4.25469e-05	4.55798e-05	4.93955e-05	5.38057e-05	5.85051e-05	
5.99723e-05	6.34193e-05	6.61358e-05	6.79406e-05	6.87106e-05	6.83848e-05	6.69628e-05	6.45019e-05	6.11114e-05	5.69446e-05	5.21897e-05	4.70572e-05	4.17642e-05	3.65148e-05	3.14773e-05	2.67584e-05	2.23817e-05	1.82774e-05	1.42932e-05	1.02301e-05	5.91418e-06	1.79378e-06	5.00642e-06	1.1024e-05	1.77284e-05	2.48757e-05	3.21804e-05	3.9259e-05	4.56267e-05	5.07123e-05	5.38977e-05	5.4614e-05	5.25813e-05	4.84629e-05	4.55502e-05	5.14862e-05	7.26115e-05	0.0001082	0.000155861	0.000214004	0.000281255	0.000355951	0.000435928	0.000518477	0.000600413	0.000678226	0.000748311	0.000807235	0.000852017	0.000880394	0.000891031	0.000883649	0.000859051	0.000819047	0.000766277	0.000703963	0.000635618	0.000564748	0.000494578	0.000427836	0.000366607	0.00031227	0.000265506	0.000226367	0.000194399	0.000168778	0.000148462	0.000132333	0.000119315	0.000108457	9.89909e-05	9.03491e-05	8.21561e-05	7.42046e-05	6.64186e-05	5.8813e-05	5.14558e-05	4.44393e-05	3.78651e-05	3.18472e-05	2.65337e-05	2.21459e-05	1.90011e-05	1.74297e-05	1.75088e-05	1.88866e-05	2.10026e-05	2.33834e-05	2.57301e-05	2.7893e-05	2.98384e-05	3.16278e-05	3.34004e-05	3.53459e-05	3.76592e-05	4.04829e-05	4.38585e-05	4.77072e-05	5.18462e-05	5.60261e-05	
