-0.0414034	-0.0981043	-0.15618	-0.191643	-0.196191	-0.179825	-0.154958	-0.125977	-0.0932387	-0.0575391	-0.0201345	0.0144357	0.0363796	0.0386159	0.0269733	0.015339	0.00914367	0.00226776	-0.00703154	-0.00890144	0.00300574	0.0191001	0.0232096	0.00752146	-0.0256146	-0.0692604	-0.113374	-0.144598	-0.151937	-0.135792	-0.108514	-0.0828519	-0.0614391	-0.0396165	-0.0169024	-0.004221	-0.0174228	-0.0583121	-0.104012	-0.125617	-0.118932	-0.107046	-0.109483	-0.116688	-0.100993	-0.0495284	0.0203537	0.0774422	0.101676	0.0939889	0.0708038	0.053069	0.0556204	0.0799952	0.113359	0.134368	0.125221	0.0858886	0.038928	0.0150524	0.0304457	0.0781526	0.136159	0.177317	0.176954	0.124323	0.0329371	-0.0632303	-0.12845	-0.145039	-0.119691	-0.0716861	-0.0147672	0.0466089	0.104711	0.143056	0.149516	0.128751	0.0973749	0.0698867	0.0492769	0.0278243	-0.00336206	-0.0441371	-0.0842075	-0.11217	-0.124866	-0.127256	-0.124561	-0.11617	-0.0969512	-0.0646929	-0.0269927	0.00209235	0.0146016	0.0144646	0.00972257	0.00414613	-0.00206333	-0.00790728	
-0.0732403	-0.129218	-0.178451	-0.200541	-0.191703	-0.163958	-0.12879	-0.0889634	-0.0452922	-0.00194716	0.0357271	0.0623976	0.0730423	0.0680158	0.056382	0.0470497	0.0361105	0.0117511	-0.0249735	-0.0537835	-0.0557236	-0.0339112	-0.0102367	-0.00721915	-0.0346285	-0.0859722	-0.142135	-0.180982	-0.189591	-0.171645	-0.14323	-0.118905	-0.100631	-0.0800922	-0.0514052	-0.0228528	-0.0147518	-0.0390208	-0.0811987	-0.112868	-0.122887	-0.125269	-0.133423	-0.136786	-0.110883	-0.0481042	0.0287308	0.0850585	0.101856	0.0846528	0.0538965	0.0304994	0.0260664	0.0407971	0.0658192	0.0850842	0.0808118	0.0477888	0.00416535	-0.0193501	-0.00410422	0.0440693	0.102068	0.14268	0.144555	0.100107	0.0205276	-0.067184	-0.132469	-0.156298	-0.138183	-0.0894644	-0.0219926	0.0532643	0.120056	0.159165	0.160975	0.133006	0.0943973	0.0627489	0.0422914	0.0229583	-0.00701359	-0.0472473	-0.0846576	-0.105622	-0.10734	-0.0975014	-0.0850887	-0.0733088	-0.0598807	-0.041864	-0.0205122	-0.00111415	0.0129104	0.0228887	0.0297845	0.0302508	0.0213319	0.00673379	
-0.0711704	-0.119299	-0.160504	-0.178422	-0.169831	-0.143552	-0.1076	-0.0637148	-0.014185	0.0337209	0.071396	0.092696	0.0963082	0.0890337	0.0829793	0.0818816	0.0716098	0.0336401	-0.0290984	-0.0870242	-0.10889	-0.089347	-0.0523979	-0.0322264	-0.048957	-0.0957526	-0.145923	-0.173888	-0.171693	-0.149887	-0.126994	-0.11625	-0.116707	-0.114678	-0.0964855	-0.0646682	-0.0411524	-0.0467537	-0.0765689	-0.105243	-0.117357	-0.120681	-0.126267	-0.126622	-0.10233	-0.0479453	0.0161649	0.060734	0.0720535	0.057781	0.0347772	0.0159904	0.00638239	0.00659596	0.0155961	0.0262681	0.0238547	-0.000693795	-0.0352706	-0.0529278	-0.0359837	0.00935543	0.0598619	0.0916038	0.0909886	0.0564467	-0.00405086	-0.0742552	-0.132278	-0.158759	-0.14501	-0.093519	-0.015026	0.0713684	0.140901	0.174358	0.168318	0.134386	0.0911158	0.0542646	0.027441	0.00148163	-0.0326945	-0.0711832	-0.0996222	-0.107083	-0.0950297	-0.0735064	-0.0517251	-0.0337583	-0.0200437	-0.00917752	0.000971213	0.0123302	0.0269224	0.0452792	0.0619141	0.0662006	0.0524315	0.0275603	
-0.048638	-0.0841556	-0.117135	-0.136274	-0.137452	-0.123451	-0.0969717	-0.0588685	-0.0136884	0.0287809	0.0589652	0.0720673	0.0702894	0.064598	0.0685772	0.0817603	0.0818602	0.0441032	-0.0290091	-0.102852	-0.138016	-0.122055	-0.0782493	-0.0468437	-0.0534046	-0.0894109	-0.123431	-0.131487	-0.114423	-0.0899717	-0.0767037	-0.0841396	-0.107825	-0.130052	-0.131683	-0.110475	-0.0868915	-0.0840965	-0.101364	-0.116378	-0.114527	-0.104001	-0.0983558	-0.0950586	-0.0794075	-0.0460574	-0.00847229	0.0155483	0.0218642	0.0190309	0.0143608	0.00701491	-0.00626387	-0.0224942	-0.032972	-0.0348986	-0.0384582	-0.0547099	-0.0774738	-0.085219	-0.062827	-0.0175136	0.0271609	0.0502472	0.0457834	0.0189298	-0.0241079	-0.0769985	-0.127318	-0.156955	-0.149876	-0.0997469	-0.0159502	0.0752958	0.14298	0.170559	0.162397	0.132954	0.0953233	0.0576361	0.0211992	-0.0184642	-0.0623126	-0.10012	-0.117372	-0.109385	-0.0848643	-0.0559552	-0.0287935	-0.00483156	0.0136942	0.0243416	0.0285891	0.0327323	0.0446393	0.0668984	0.0906039	0.0995812	0.0849619	0.0543002	
-0.0265493	-0.0478153	-0.0702134	-0.0887259	-0.0997838	-0.100929	-0.0895897	-0.0655489	-0.0350197	-0.00841079	0.00672304	0.00885773	0.00254943	-0.000529997	0.0126304	0.0395806	0.0545584	0.0291476	-0.0361039	-0.106027	-0.138765	-0.119429	-0.0709754	-0.035029	-0.0368701	-0.0645577	-0.0843522	-0.0760015	-0.047951	-0.022364	-0.0164641	-0.0362454	-0.0747556	-0.113069	-0.131878	-0.128628	-0.120628	-0.125048	-0.136812	-0.134791	-0.110363	-0.0790947	-0.0605305	-0.0558354	-0.0519654	-0.042168	-0.0328871	-0.0298455	-0.0270989	-0.016618	-0.00297918	-0.000935356	-0.0193347	-0.0506534	-0.0773576	-0.0895143	-0.0942857	-0.104126	-0.11733	-0.116416	-0.087437	-0.0375953	0.00857395	0.0300979	0.024879	0.00363723	-0.0263504	-0.0648013	-0.107845	-0.141044	-0.144395	-0.105016	-0.0304033	0.0506246	0.107378	0.130136	0.130359	0.120927	0.103732	0.0749691	0.0328457	-0.0204203	-0.0756181	-0.115287	-0.124037	-0.102737	-0.0676937	-0.0344552	-0.00657367	0.0185592	0.0392345	0.0500074	0.0499	0.046619	0.0524647	0.0735927	0.10123	0.116659	0.107662	0.0788421	
-0.0160832	-0.0240599	-0.0334729	-0.0454475	-0.0587676	-0.0686028	-0.0692406	-0.0599444	-0.0476306	-0.0410636	-0.0434263	-0.0525055	-0.0635012	-0.0671753	-0.0522857	-0.0204314	0.00443695	-0.00612383	-0.0537147	-0.105759	-0.122763	-0.0922574	-0.0387967	-0.00304977	-0.00661823	-0.0335483	-0.0486871	-0.033459	0.00106533	0.0310647	0.0387903	0.0186739	-0.0211371	-0.0617771	-0.0874676	-0.0995826	-0.112643	-0.133298	-0.147026	-0.132812	-0.0906713	-0.045926	-0.0231323	-0.0231753	-0.0309527	-0.038138	-0.047627	-0.0576302	-0.055777	-0.0362831	-0.0139653	-0.0122601	-0.039931	-0.0829611	-0.11775	-0.132097	-0.133833	-0.137614	-0.144472	-0.138421	-0.10472	-0.049288	0.00277497	0.0289226	0.0274609	0.0121574	-0.00741233	-0.0332405	-0.0675756	-0.100933	-0.113911	-0.0921371	-0.0422025	0.0100978	0.0429115	0.0578706	0.0716091	0.090718	0.102801	0.091655	0.0528274	-0.00557337	-0.0668062	-0.108482	-0.113302	-0.0835952	-0.0402762	-0.00346427	0.0224647	0.0430836	0.0599173	0.0679028	0.0639657	0.0542105	0.0518356	0.0657805	0.0902446	0.108155	0.106173	0.0848706	
-0.0206958	-0.0188497	-0.0150349	-0.014312	-0.0183855	-0.0235521	-0.0246919	-0.0223404	-0.023894	-0.0351258	-0.0537004	-0.0738749	-0.0919155	-0.102107	-0.0946299	-0.0679296	-0.0408225	-0.0397016	-0.0688971	-0.100853	-0.100945	-0.0603561	-0.00466546	0.0276697	0.01835	-0.0147323	-0.0350872	-0.0213204	0.0184627	0.0598168	0.0807883	0.0725742	0.0433601	0.0117459	-0.0107185	-0.0301855	-0.0589719	-0.093937	-0.11255	-0.0955007	-0.0510935	-0.0105927	0.00239897	-0.00787719	-0.022927	-0.0352884	-0.0493981	-0.0619685	-0.0588801	-0.0374144	-0.0185018	-0.0274688	-0.0680172	-0.119099	-0.153876	-0.161526	-0.153245	-0.146733	-0.145065	-0.133317	-0.0966856	-0.0397966	0.0141109	0.04371	0.0474321	0.0388489	0.0274303	0.0103372	-0.0167077	-0.0468414	-0.0640732	-0.0584708	-0.0384995	-0.0235614	-0.0215349	-0.0184969	0.00431629	0.0455836	0.0814665	0.0879723	0.0599255	0.00888632	-0.0463199	-0.0836371	-0.0853123	-0.0517609	-0.00378713	0.0353459	0.0583555	0.0721775	0.0828777	0.0880147	0.0824991	0.0681194	0.0553922	0.0543669	0.0640174	0.0733619	0.0725038	0.060084	
-0.0393787	-0.0321154	-0.0165989	0.000813478	0.0156374	0.0276345	0.038101	0.0436877	0.0363013	0.0130515	-0.0186542	-0.0499813	-0.0780267	-0.0994332	-0.104306	-0.0867963	-0.0599725	-0.0485391	-0.0616173	-0.0794837	-0.0730711	-0.0341874	0.0150497	0.0401073	0.0232252	-0.0198038	-0.0516225	-0.044367	0.000289239	0.0573913	0.0989891	0.111582	0.101894	0.0865331	0.0728556	0.0521017	0.0151912	-0.0276702	-0.0507596	-0.0392879	-0.00784508	0.0127528	0.00681761	-0.0132267	-0.0273371	-0.0329926	-0.0402134	-0.0478895	-0.0425847	-0.0238553	-0.0146882	-0.0381201	-0.0915447	-0.148303	-0.179955	-0.177422	-0.154656	-0.131845	-0.114727	-0.0920538	-0.0524215	-0.000131213	0.0468889	0.0736486	0.0805438	0.0777621	0.0699675	0.052711	0.0244292	-0.00500942	-0.0221674	-0.025103	-0.0269883	-0.0410334	-0.0623317	-0.0692536	-0.0451612	0.0023019	0.0453142	0.0597912	0.0429424	0.00809064	-0.0283615	-0.0502962	-0.0438171	-0.00776453	0.0405971	0.0786969	0.0979855	0.106526	0.114022	0.119438	0.114294	0.0948692	0.0680855	0.0447725	0.0296857	0.0205941	0.0144627	0.0103078	
-0.0608404	-0.0496868	-0.0236193	0.0105023	0.0455066	0.0766844	0.101423	0.11439	0.10733	0.0790661	0.0397636	-8.97764e-05	-0.0378469	-0.0707098	-0.0874373	-0.0780315	-0.0505988	-0.0289401	-0.0285805	-0.0399326	-0.0395752	-0.0159487	0.0174454	0.0316232	0.00666119	-0.0471706	-0.0926401	-0.0946336	-0.0478269	0.0229286	0.0853688	0.122443	0.137561	0.141936	0.138078	0.117371	0.0757454	0.028386	0.000874237	0.00284168	0.0160559	0.0139158	-0.00902345	-0.032838	-0.0387437	-0.0314902	-0.0274842	-0.0279669	-0.0197509	-0.00281869	-0.000106417	-0.0325047	-0.0937761	-0.154413	-0.184967	-0.176283	-0.142167	-0.103301	-0.0685075	-0.032709	0.00964713	0.0542311	0.0903271	0.111619	0.120934	0.122722	0.113362	0.0857786	0.0444336	0.00749235	-0.0106398	-0.0150737	-0.0241532	-0.0474021	-0.0732394	-0.080181	-0.0580038	-0.0179928	0.015441	0.024782	0.0125191	-0.00606741	-0.0180366	-0.0160668	0.00520924	0.0448553	0.0894962	0.121275	0.134597	0.139775	0.147831	0.155933	0.150918	0.124568	0.0819286	0.0355833	-0.0039779	-0.0309273	-0.0422152	-0.0386832	
-0.0648528	-0.0468538	-0.0107081	0.0353109	0.0818521	0.121738	0.1513	0.166218	0.159907	0.13199	0.0923156	0.0504814	0.00833391	-0.0315259	-0.0569778	-0.0552998	-0.0302905	-0.00355689	0.00474272	-0.00548724	-0.0164121	-0.0118627	0.00472085	0.00982647	-0.0198038	-0.0805239	-0.136714	-0.148439	-0.104852	-0.0287212	0.0477128	0.106269	0.145414	0.168094	0.171768	0.150001	0.104182	0.0524162	0.019384	0.0124395	0.0129636	-0.00205986	-0.0321268	-0.0540618	-0.0514985	-0.0344616	-0.0228506	-0.018257	-0.00621877	0.0144513	0.0209239	-0.00852343	-0.0684081	-0.129307	-0.161312	-0.153965	-0.118666	-0.0743194	-0.0313465	0.010369	0.0522067	0.0908981	0.121738	0.143968	0.159933	0.166966	0.153175	0.109559	0.0475504	-0.00477903	-0.02874	-0.0319143	-0.0352263	-0.0474045	-0.0578606	-0.0525934	-0.0303139	-0.00356256	0.0108977	0.00523758	-0.0114529	-0.0207908	-0.011332	0.0162585	0.0560216	0.0999377	0.136099	0.154076	0.156037	0.156388	0.165526	0.176808	0.17298	0.143348	0.0922534	0.0335808	-0.0184565	-0.0533668	-0.0656459	-0.0574895	
-0.0395906	-0.0116817	0.0315473	0.080369	0.12527	0.159575	0.181126	0.188757	0.179324	0.153477	0.119064	0.0826574	0.0437176	0.00301801	-0.0287082	-0.038067	-0.0244553	-0.0040036	0.00340916	-0.00846539	-0.0268554	-0.0329636	-0.023079	-0.0169946	-0.0408338	-0.0970321	-0.154324	-0.173136	-0.139356	-0.0699823	0.00868235	0.0798948	0.135916	0.17031	0.176879	0.153114	0.104651	0.0492633	0.010357	-0.00266791	-0.00500415	-0.0187189	-0.0451348	-0.0636537	-0.0595775	-0.0428518	-0.0318389	-0.0262368	-0.00978525	0.0200971	0.039918	0.0244001	-0.0251213	-0.0814746	-0.115186	-0.114885	-0.0893359	-0.0542042	-0.0186087	0.0168366	0.0536812	0.0913335	0.127967	0.162279	0.191298	0.204576	0.184896	0.124316	0.0410167	-0.0290117	-0.0619279	-0.063114	-0.0526005	-0.0405672	-0.0233238	0.00180201	0.0273971	0.0412813	0.0349256	0.00981866	-0.0186445	-0.0279172	-0.0049357	0.0447629	0.103275	0.15086	0.173208	0.168412	0.150599	0.140731	0.148443	0.163728	0.167366	0.147382	0.105747	0.0539392	0.00565937	-0.0277932	-0.0408087	-0.0362267	
0.00506049	0.0398903	0.0818037	0.122208	0.155008	0.176371	0.185561	0.183244	0.169122	0.145321	0.118177	0.0910401	0.0598704	0.0217022	-0.0161457	-0.0407141	-0.0464587	-0.0416664	-0.0421808	-0.0568128	-0.0766831	-0.0824849	-0.066759	-0.0469778	-0.0508274	-0.0864152	-0.130931	-0.151547	-0.133053	-0.0822148	-0.0133626	0.0602291	0.123528	0.160901	0.164998	0.139038	0.0913555	0.0357477	-0.00712842	-0.0230636	-0.0205234	-0.0221726	-0.0373811	-0.0529982	-0.0549344	-0.0477859	-0.0438309	-0.0398285	-0.0192154	0.0205258	0.0550153	0.0555218	0.0187003	-0.0314169	-0.0666008	-0.075461	-0.0649387	-0.0472442	-0.0281989	-0.00583668	0.0245498	0.0656161	0.115634	0.168182	0.211747	0.228682	0.200479	0.123925	0.0234914	-0.0603446	-0.100285	-0.0978782	-0.0707014	-0.0315305	0.0149209	0.0613248	0.0941716	0.101456	0.0794893	0.0357364	-0.00916325	-0.0272009	-0.000435777	0.0644748	0.13892	0.188862	0.194057	0.160332	0.11578	0.0900226	0.093186	0.113595	0.13224	0.136379	0.122936	0.0958942	0.0633012	0.0344474	0.0157765	0.00743659	
0.0472142	0.0797356	0.109065	0.131726	0.148444	0.159236	0.162813	0.157821	0.143572	0.122831	0.101601	0.0815359	0.0559494	0.0185205	-0.0262403	-0.0650466	-0.0876333	-0.0961324	-0.103873	-0.121784	-0.143179	-0.14722	-0.122585	-0.0839114	-0.0593273	-0.0629004	-0.0837469	-0.1006	-0.0989032	-0.0724259	-0.0199694	0.0494628	0.11298	0.146795	0.144665	0.116695	0.0731283	0.0218541	-0.0208966	-0.0363353	-0.0252715	-0.0107734	-0.0118175	-0.0243178	-0.0342011	-0.0382469	-0.0409233	-0.0370863	-0.0130539	0.031282	0.071691	0.0794872	0.0493545	0.00261003	-0.0344457	-0.0511068	-0.0533562	-0.0508732	-0.0464762	-0.0352961	-0.00945632	0.0359837	0.097863	0.163714	0.214375	0.228074	0.188827	0.0998377	-0.0100501	-0.0996831	-0.141222	-0.133692	-0.0928387	-0.0335045	0.0347344	0.100391	0.147298	0.160882	0.135449	0.0790271	0.0162496	-0.017936	0.00177107	0.0708581	0.153417	0.202868	0.192073	0.131894	0.0619278	0.0195711	0.0160891	0.0395876	0.0729839	0.104221	0.125141	0.129887	0.117458	0.0934508	0.0666264	0.0432814	
0.0733393	0.0946816	0.104035	0.105535	0.107763	0.114219	0.121505	0.123447	0.115655	0.0993536	0.0801325	0.0597327	0.0318546	-0.00948806	-0.0592064	-0.102358	-0.126522	-0.133708	-0.140596	-0.162196	-0.191819	-0.203381	-0.178848	-0.128603	-0.0805359	-0.0541083	-0.0502072	-0.0599064	-0.0706778	-0.0646767	-0.0265387	0.038147	0.0995005	0.127727	0.118801	0.0891955	0.0509481	0.00698399	-0.0311133	-0.0424765	-0.0225814	0.00567836	0.0165887	0.0077013	-0.00619949	-0.0149807	-0.0173833	-0.00930201	0.0170601	0.0580464	0.0916141	0.0939726	0.0621117	0.0157971	-0.0215788	-0.0410914	-0.0488335	-0.0536446	-0.0572076	-0.0531047	-0.0314414	0.0137519	0.0774238	0.142762	0.187179	0.190017	0.140962	0.0485268	-0.0583553	-0.142452	-0.178791	-0.166214	-0.119441	-0.052928	0.0250503	0.105583	0.17242	0.205148	0.189955	0.13086	0.0547414	0.0027028	0.0067858	0.0663728	0.144026	0.18769	0.166283	0.0919378	0.00847593	-0.0441424	-0.0545644	-0.0339586	0.00369646	0.0491844	0.0927747	0.121889	0.127534	0.110942	0.0820928	0.0522831	
0.0843946	0.0922929	0.0825939	0.0662158	0.0577282	0.0630374	0.0770521	0.0892748	0.0905461	0.0782469	0.0560248	0.026838	-0.01125	-0.0588155	-0.106714	-0.138802	-0.145412	-0.135297	-0.133179	-0.158525	-0.202213	-0.230622	-0.218325	-0.171634	-0.117367	-0.0770684	-0.0582308	-0.0603965	-0.0739917	-0.0755388	-0.0423347	0.0210312	0.0806098	0.10441	0.0908536	0.0603962	0.0264285	-0.0104652	-0.0418995	-0.0476835	-0.0217453	0.0135603	0.0306869	0.0255805	0.014566	0.0112003	0.0174814	0.0331457	0.0596252	0.0908135	0.108919	0.0979226	0.0600437	0.0146441	-0.0186601	-0.0341172	-0.0392937	-0.0441628	-0.0515562	-0.0548771	-0.0423793	-0.00666421	0.0462248	0.0972703	0.1243	0.112163	0.0584851	-0.0244802	-0.112135	-0.176236	-0.198899	-0.181188	-0.136411	-0.0753187	-0.000378042	0.0853591	0.166971	0.218894	0.219807	0.169204	0.0929751	0.0324188	0.0207757	0.061041	0.121092	0.153214	0.127682	0.0545422	-0.0268175	-0.080505	-0.0963948	-0.0840651	-0.0546303	-0.0141064	0.0305362	0.0674945	0.0855593	0.081844	0.0629808	0.0396234	
0.085033	0.0842126	0.0636883	0.0371634	0.0215049	0.024387	0.0414782	0.060873	0.0693891	0.0590961	0.0303131	-0.0119488	-0.0622813	-0.112954	-0.150379	-0.160082	-0.139635	-0.107361	-0.0949394	-0.122873	-0.178069	-0.221971	-0.226344	-0.196129	-0.155768	-0.123485	-0.105182	-0.101857	-0.106806	-0.0992493	-0.0592809	0.00619783	0.0636453	0.0842269	0.069153	0.0395087	0.00836126	-0.0242228	-0.051347	-0.054806	-0.0289966	0.00546155	0.0236396	0.0236998	0.0231243	0.0343319	0.0547882	0.0779467	0.101313	0.119899	0.121321	0.0964238	0.0522261	0.00837461	-0.0186197	-0.0262028	-0.0242606	-0.0257405	-0.0368639	-0.0518736	-0.0559365	-0.0375687	-0.00161399	0.0314587	0.0399738	0.0148178	-0.0375091	-0.10066	-0.155673	-0.186665	-0.186921	-0.161854	-0.122346	-0.0735281	-0.0123328	0.0623335	0.138366	0.192187	0.203719	0.171281	0.11451	0.0644432	0.0469714	0.0672875	0.104091	0.121575	0.0953873	0.0316615	-0.039611	-0.0896669	-0.109038	-0.104955	-0.0879486	-0.0636782	-0.0343912	-0.00370572	0.0219432	0.0361591	0.0366833	0.027216	
0.0731963	0.071445	0.0520524	0.0255464	0.00642431	0.00415708	0.0188391	0.0406913	0.05362	0.043936	0.00854374	-0.0446608	-0.102322	-0.149607	-0.171744	-0.159385	-0.118216	-0.0727723	-0.0552697	-0.0820957	-0.137033	-0.183488	-0.198027	-0.187578	-0.172978	-0.164834	-0.160577	-0.155535	-0.144253	-0.115285	-0.0604446	0.00831831	0.0621497	0.0801757	0.066617	0.0399529	0.010519	-0.0218838	-0.0506903	-0.0590535	-0.0407596	-0.0123647	0.00599904	0.0147551	0.0300904	0.0598104	0.0945803	0.12225	0.13985	0.146878	0.136204	0.101744	0.0516547	0.00573592	-0.0197667	-0.0227731	-0.0149563	-0.0136952	-0.0304493	-0.0606845	-0.0845163	-0.0832378	-0.0587728	-0.0342544	-0.0340243	-0.0640609	-0.109991	-0.15021	-0.169497	-0.16376	-0.13835	-0.103512	-0.0673315	-0.0306555	0.0104045	0.0567851	0.101752	0.134102	0.146135	0.138492	0.118618	0.0974699	0.086943	0.0935382	0.109141	0.111869	0.0831976	0.0253372	-0.0400994	-0.0890833	-0.110394	-0.108873	-0.0977795	-0.0866911	-0.0744711	-0.0538589	-0.0228769	0.00943705	0.0296744	0.0320721	
0.0420156	0.0458978	0.0397051	0.0246276	0.00747295	-0.000981172	0.00712494	0.0274352	0.0423402	0.0330321	-0.00610799	-0.0640701	-0.121367	-0.16004	-0.168521	-0.144364	-0.0983094	-0.053988	-0.0366647	-0.0553627	-0.0941934	-0.126139	-0.138537	-0.141826	-0.152555	-0.172877	-0.189471	-0.187774	-0.160964	-0.108657	-0.03762	0.0347633	0.0863931	0.105211	0.0965821	0.0736071	0.0425967	0.00388355	-0.0343845	-0.0544729	-0.0471972	-0.0236221	-0.000321096	0.0214952	0.0528924	0.0962888	0.138141	0.164448	0.174539	0.173415	0.157792	0.120438	0.0658752	0.0128395	-0.0193756	-0.0248928	-0.015521	-0.0139267	-0.0376911	-0.0828249	-0.122743	-0.130534	-0.105775	-0.0760085	-0.0705306	-0.0949491	-0.129829	-0.149577	-0.141088	-0.108073	-0.0635789	-0.0200026	0.0167745	0.045844	0.0659449	0.0747413	0.0737931	0.0713795	0.0779309	0.0969622	0.120207	0.134947	0.137872	0.136948	0.136323	0.125463	0.0896383	0.0283177	-0.0408454	-0.093851	-0.115651	-0.109462	-0.0933458	-0.0834722	-0.0787488	-0.0643529	-0.0309942	0.0118033	0.0432176	0.0505397	
-0.00993252	0.00211724	0.0170253	0.0228177	0.0142995	0.00178621	0.00185556	0.0174554	0.0312931	0.0214255	-0.0187478	-0.075667	-0.126911	-0.155569	-0.15593	-0.131638	-0.0938954	-0.0591995	-0.0416712	-0.0434519	-0.0535111	-0.0592005	-0.060164	-0.0691837	-0.0981387	-0.142663	-0.180779	-0.187902	-0.153564	-0.085269	-0.00139959	0.0773612	0.134509	0.162322	0.16246	0.140499	0.100012	0.0453685	-0.00979931	-0.0440722	-0.0443916	-0.0176965	0.0191329	0.0578866	0.100795	0.146077	0.181714	0.197699	0.197655	0.190678	0.175226	0.140808	0.0858268	0.0263821	-0.0143776	-0.0246257	-0.0149387	-0.0129531	-0.041742	-0.0967683	-0.144993	-0.153674	-0.122351	-0.0826902	-0.0668787	-0.0797176	-0.0998408	-0.102329	-0.0779423	-0.0342693	0.0155081	0.0623932	0.102163	0.128909	0.132188	0.106078	0.0618395	0.0270286	0.0278771	0.0689503	0.127625	0.171632	0.185988	0.180198	0.167634	0.145544	0.101243	0.0324363	-0.0443929	-0.103075	-0.124492	-0.110372	-0.0824354	-0.0631132	-0.0553325	-0.0436644	-0.0150317	0.0246677	0.0554882	0.0628742	
-0.0724348	-0.0540983	-0.0180694	0.0109994	0.015527	0.00375376	-0.00128934	0.00930732	0.0194477	0.00679155	-0.0338799	-0.0869121	-0.130139	-0.150645	-0.14858	-0.130763	-0.105088	-0.0787351	-0.0557324	-0.0349942	-0.013596	0.00669571	0.0167832	0.00435721	-0.037514	-0.100493	-0.157884	-0.177882	-0.145363	-0.0702841	0.0238682	0.115472	0.189682	0.235967	0.24708	0.22066	0.161201	0.0821921	0.00664145	-0.0392893	-0.0403405	-0.00218888	0.0550947	0.11345	0.164124	0.201802	0.220234	0.218138	0.204515	0.190147	0.173553	0.142461	0.0914525	0.033683	-0.00692098	-0.0154769	-0.00151019	0.00474338	-0.0226359	-0.0783956	-0.126586	-0.133672	-0.101094	-0.061234	-0.0432387	-0.04764	-0.052796	-0.039796	-0.00772765	0.0327415	0.0741975	0.116662	0.158322	0.186018	0.179648	0.130941	0.0590432	0.00406446	0.000852557	0.0535781	0.131241	0.190821	0.210639	0.200668	0.179976	0.151707	0.105103	0.035593	-0.0433028	-0.105463	-0.128581	-0.110627	-0.0723077	-0.0398318	-0.0237476	-0.0150969	-0.000188629	0.0233395	0.0446934	0.0519061	
-0.129477	-0.108675	-0.0585696	-0.01248	0.00403346	-0.00222956	-0.00544371	0.00498119	0.0127872	-0.00303786	-0.0440552	-0.0923742	-0.12818	-0.143914	-0.143781	-0.134173	-0.117779	-0.0944141	-0.0629234	-0.0232928	0.0193727	0.0534371	0.0654185	0.0457235	-0.0079879	-0.0851922	-0.157861	-0.19088	-0.165008	-0.0879916	0.017072	0.128024	0.226806	0.294913	0.314831	0.278948	0.196934	0.0942687	0.00318318	-0.0482559	-0.0460553	0.00392858	0.0800056	0.15687	0.215756	0.247084	0.249764	0.231051	0.204055	0.178975	0.154225	0.120047	0.0732278	0.0256773	-0.00280125	-0.000870853	0.0214485	0.0356706	0.0175347	-0.0279988	-0.0683302	-0.0751558	-0.0524784	-0.0285304	-0.0231562	-0.029005	-0.0242763	0.00127915	0.0371497	0.068189	0.0937829	0.125042	0.164357	0.193615	0.186241	0.132438	0.0539253	-0.00644654	-0.0126697	0.0395657	0.118829	0.180549	0.200471	0.187318	0.162937	0.135962	0.0981728	0.040835	-0.0302417	-0.0934636	-0.123997	-0.111886	-0.0707507	-0.0275738	-0.00270845	0.00192982	-0.00126492	0.000542157	0.00959723	0.0185981	
-0.171166	-0.150613	-0.0952137	-0.0422997	-0.0191255	-0.0178682	-0.0125121	0.0051059	0.0163128	0.00127835	-0.0373016	-0.0792604	-0.107903	-0.121088	-0.125143	-0.12369	-0.11447	-0.0936597	-0.0596662	-0.0151661	0.0304937	0.0623547	0.0665463	0.0359334	-0.028645	-0.115075	-0.195857	-0.236617	-0.21643	-0.138764	-0.0233094	0.106442	0.226044	0.308591	0.330325	0.283763	0.186336	0.0734787	-0.0187837	-0.0665359	-0.0610868	-0.00830566	0.0736531	0.159997	0.227584	0.262813	0.265108	0.243903	0.211568	0.17592	0.136666	0.0908316	0.0428277	0.00607927	-0.00634265	0.00817805	0.0376579	0.0595593	0.0557713	0.0297876	0.00484666	-0.000949719	0.00573048	0.00421154	-0.0129603	-0.0298086	-0.0246423	0.00512987	0.0396232	0.0596676	0.0689819	0.0868505	0.120447	0.151545	0.152183	0.111036	0.0458153	-0.0068326	-0.0148937	0.0276982	0.0956121	0.149496	0.165575	0.150317	0.126223	0.106709	0.0861029	0.0500369	-0.00672547	-0.070182	-0.11329	-0.115377	-0.0792831	-0.0305155	0.00142485	0.00370088	-0.0134784	-0.0289091	-0.0294391	-0.0180494	
